-69.997559 -6.544678 -46.538124 1601262927.018095
-70.035142 -6.553165 -46.554877 1601262927.043066
-70.082061 -6.567128 -46.568647 1601262927.093009
-70.119790 -6.575313 -46.585151 1601262927.117980
-70.167047 -6.588711 -46.597926 1601262927.167922
-70.204819 -6.596554 -46.614430 1601262927.192894
-70.237879 -6.601694 -46.632302 1601262927.217865
-70.270983 -6.606750 -46.649925 1601262927.242836
-70.318800 -6.618852 -46.661696 1601262927.292843
-70.357004 -6.626138 -46.678201 1601262927.317814
-70.395282 -6.633260 -46.695203 1601262927.342786
-70.433667 -6.640226 -46.712453 1601262927.367757
-70.482261 -6.651183 -46.727217 1601262927.417700
-70.520842 -6.657849 -46.744964 1601262927.442671
-70.559556 -6.664356 -46.762711 1601262927.467643
-70.593076 -6.668819 -46.781204 1601262927.492614
-70.642259 -6.678385 -46.797460 1601262927.542557
-70.681161 -6.684342 -46.815207 1601262927.567528
-70.720058 -6.690091 -46.832954 1601262927.592500
-70.769572 -6.698568 -46.848215 1601262927.642443
-70.808437 -6.703934 -46.865962 1601262927.667414
-70.847380 -6.709119 -46.883461 1601262927.692386
-70.896834 -6.716446 -46.899220 1601262927.742329
-70.931557 -6.720391 -46.918061 1601262927.772294
-70.968448 -6.724615 -46.936400 1601262927.792341
-71.018257 -6.730840 -46.953153 1601262927.842295
-71.057351 -6.735086 -46.970900 1601262927.867272
-71.096439 -6.739136 -46.988399 1601262927.892249
-71.135584 -6.743002 -47.005649 1601262927.917226
-71.183358 -6.747515 -47.024937 1601262927.962185
-71.222572 -6.750987 -47.044425 1601262927.987162
-71.261799 -6.754246 -47.064410 1601262928.012139
-71.301038 -6.757287 -47.083897 1601262928.037116
-71.340250 -6.760115 -47.103634 1601262928.087070
-71.379431 -6.762728 -47.123121 1601262928.112046
-71.418678 -6.765127 -47.143603 1601262928.137023
-71.457917 -6.767304 -47.164085 1601262928.162000
-71.508181 -6.768574 -47.185313 1601262928.211954
-71.547425 -6.770293 -47.205547 1601262928.236931
-71.586615 -6.771794 -47.225531 1601262928.261908
-71.636431 -6.771760 -47.245763 1601262928.311701
-71.671281 -6.773444 -47.266246 1601262928.341663
-71.719003 -6.772862 -47.287324 1601262928.386605
-71.758063 -6.773480 -47.307806 1601262928.411573
-71.807775 -6.771650 -47.329034 1601262928.461509
-71.846807 -6.771806 -47.350510 1601262928.486477
-71.896376 -6.769050 -47.373230 1601262928.536412
-71.935226 -6.768753 -47.393712 1601262928.561380
-71.973983 -6.768251 -47.414443 1601262928.586348
-72.013673 -6.767210 -47.435546 1601262928.641278
-72.047142 -6.768056 -47.455531 1601262928.666246
-72.083665 -6.767660 -47.475864 1601262928.686220
-72.122158 -6.766301 -47.496346 1601262928.711188
-72.170777 -6.760489 -47.516579 1601262928.761124
-72.209161 -6.758693 -47.536067 1601262928.786092
-72.247471 -6.756695 -47.555552 1601262928.811254
-72.295438 -6.749754 -47.573797 1601262928.861207
-72.333495 -6.747419 -47.592787 1601262928.886184
-72.371513 -6.744869 -47.611777 1601262928.911160
-72.405541 -6.744308 -47.630917 1601262928.941132
-72.450847 -6.737018 -47.649311 1601262928.986090
-72.488386 -6.734032 -47.668301 1601262929.011067
-72.525931 -6.730801 -47.687291 1601262929.036043
-72.563335 -6.727413 -47.706033 1601262929.061020
-72.609592 -6.717673 -47.724775 1601262929.110973
-72.646738 -6.713969 -47.743765 1601262929.135949
-72.683814 -6.710059 -47.763252 1601262929.160926
-72.720788 -6.705960 -47.782989 1601262929.185902
-72.758507 -6.700979 -47.802998 1601262929.240851
-72.793511 -6.697971 -47.822536 1601262929.260832
-72.830044 -6.693393 -47.842520 1601262929.285809
-72.866401 -6.688682 -47.862750 1601262929.310597
-72.910554 -6.676251 -47.882984 1601262929.360536
-72.946638 -6.671190 -47.902968 1601262929.385506
-72.982592 -6.665950 -47.923202 1601262929.410475
-73.018406 -6.660535 -47.943684 1601262929.435445
-73.054713 -6.654230 -47.963420 1601262929.490378
-73.088748 -6.650208 -47.983156 1601262929.510353
-73.124046 -6.644383 -48.003390 1601262929.535323
-73.166056 -6.629725 -48.024120 1601262929.585262
-73.201022 -6.623596 -48.044105 1601262929.610231
-73.235792 -6.617363 -48.064338 1601262929.635201
-73.275326 -6.603907 -48.084074 1601262929.680146
-73.309700 -6.597479 -48.103811 1601262929.705115
-73.344501 -6.589983 -48.123820 1601262929.760048
-73.377360 -6.585202 -48.143755 1601262929.780024
-73.411233 -6.578342 -48.163742 1601262929.805151
-73.444900 -6.571402 -48.183975 1601262929.830126
-73.483490 -6.554742 -48.204208 1601262929.880077
-73.516750 -6.547623 -48.224193 1601262929.905052
-73.549800 -6.540438 -48.244427 1601262929.930027
-73.582636 -6.533190 -48.264909 1601262929.955002
-73.619607 -6.515823 -48.286634 1601262930.004953
-73.652048 -6.508331 -48.307613 1601262930.029928
-73.682324 -6.505856 -48.327722 1601262930.054903
-73.712491 -6.503359 -48.347955 1601262930.079878
-73.744304 -6.495634 -48.368437 1601262930.104854
-73.779162 -6.477482 -48.389168 1601262930.154804
-73.810545 -6.469622 -48.409650 1601262930.179779
-73.841722 -6.461671 -48.429883 1601262930.204755
-73.872676 -6.453694 -48.449868 1601262930.229730
-73.903425 -6.445635 -48.470599 1601262930.254705
-73.933984 -6.437376 -48.491089 1601262930.304518
-73.963497 -6.433537 -48.511124 1601262930.334485
-73.993230 -6.427538 -48.531456 1601262930.354462
-74.024648 -6.408468 -48.553182 1601262930.404406
-74.054282 -6.400214 -48.574409 1601262930.429378
-74.083685 -6.391936 -48.595637 1601262930.454350
-74.112852 -6.383703 -48.615374 1601262930.479322
-74.141805 -6.375423 -48.636850 1601262930.504294
-74.170924 -6.356147 -48.657581 1601262930.554238
-74.199349 -6.352200 -48.677615 1601262930.584205
-74.227652 -6.350457 -48.697451 1601262930.604182
-74.255843 -6.347640 -48.717436 1601262930.629154
-74.283681 -6.339319 -48.737669 1601262930.654126
-74.310599 -6.320207 -48.757405 1601262930.704070
-74.338000 -6.311916 -48.777142 1601262930.729043
-74.365192 -6.303710 -48.796381 1601262930.754014
-74.392176 -6.295527 -48.815619 1601262930.778986
-74.418943 -6.287306 -48.834858 1601262930.803958
-74.443712 -6.268153 -48.854095 1601262930.854104
-74.470856 -6.264333 -48.873384 1601262930.884078
-74.498317 -6.262716 -48.892921 1601262930.904060
-74.524281 -6.254779 -48.912160 1601262930.929038
-74.550025 -6.246825 -48.931399 1601262930.954016
-74.572801 -6.228454 -48.950638 1601262931.003971
-74.598150 -6.220638 -48.970623 1601262931.028949
-74.623280 -6.212850 -48.989862 1601262931.053927
-74.648200 -6.205094 -49.007361 1601262931.078905
-74.669356 -6.187083 -49.022622 1601262931.128861
-74.693939 -6.179447 -49.040121 1601262931.153839
-74.719910 -6.175955 -49.058515 1601262931.183812
-74.740795 -6.160247 -49.073328 1601262931.228772
-74.764848 -6.152781 -49.090081 1601262931.253750
-74.784324 -6.135431 -49.105342 1601262931.303706
-74.808131 -6.128269 -49.124094 1601262931.328421
-74.831708 -6.121094 -49.142339 1601262931.353389
-74.856103 -6.115973 -49.160682 1601262931.373363
-74.879324 -6.108978 -49.179424 1601262931.398331
-74.902349 -6.102050 -49.198912 1601262931.448267
-74.925156 -6.095171 -49.218399 1601262931.473235
-74.947797 -6.088430 -49.237638 1601262931.498203
-74.970275 -6.081828 -49.257126 1601262931.523171
-74.992612 -6.075397 -49.276614 1601262931.548139
-75.008459 -6.059923 -49.295852 1601262931.598074
-75.030371 -6.053621 -49.315340 1601262931.623042
-75.052090 -6.047419 -49.335076 1601262931.648010
-75.073636 -6.041349 -49.354812 1601262931.672978
-75.095054 -6.035465 -49.374549 1601262931.697946
-75.109407 -6.021554 -49.393290 1601262931.747882
-75.130548 -6.015995 -49.413027 1601262931.772850
-75.151551 -6.010603 -49.433509 1601262931.797818
-75.164787 -5.997368 -49.458724 1601262931.847855
-75.185478 -5.992365 -49.481195 1601262931.872825
-75.205951 -5.987490 -49.503666 1601262931.897795
-75.226281 -5.982815 -49.526386 1601262931.922765
-75.246449 -5.978325 -49.549105 1601262931.947735
-75.266380 -5.973957 -49.572570 1601262931.997675
-75.286149 -5.969788 -49.596036 1601262932.022645
-75.305735 -5.965802 -49.619750 1601262932.047615
-75.325140 -5.962005 -49.643712 1601262932.072585
-75.344448 -5.958462 -49.667674 1601262932.097555
-75.354450 -5.949183 -49.694869 1601262932.147495
-75.373454 -5.946108 -49.718831 1601262932.172465
-75.392267 -5.943225 -49.742794 1601262932.197435
-75.410978 -5.940587 -49.766509 1601262932.222405
-75.428594 -5.937675 -49.791167 1601262932.277340
-75.449035 -5.936467 -49.814881 1601262932.297316
-75.467624 -5.934641 -49.839274 1601262932.322376
-75.485935 -5.932979 -49.863485 1601262932.347352
-75.494094 -5.927542 -49.892668 1601262932.397303
-75.512222 -5.926433 -49.917128 1601262932.422278
-75.530229 -5.925563 -49.941339 1601262932.447254
-75.548124 -5.924934 -49.965302 1601262932.472229
-75.555313 -5.921515 -49.991502 1601262932.522180
-75.572993 -5.921397 -50.013973 1601262932.547156
-75.595981 -5.922775 -50.034952 1601262932.572131
-75.613485 -5.923107 -50.057423 1601262932.597106
-75.620342 -5.921683 -50.079645 1601262932.647058
-75.637920 -5.922529 -50.100376 1601262932.672033
-75.655398 -5.923588 -50.121106 1601262932.697008
-75.662035 -5.923537 -50.140345 1601262932.746959
-75.679425 -5.925028 -50.159833 1601262932.771935
-75.685981 -5.925819 -50.179072 1601262932.821886
-75.707781 -5.928023 -50.198064 1601262932.851770
-75.727401 -5.930250 -50.216210 1601262932.871749
-75.744870 -5.932576 -50.233708 1601262932.896723
-75.751413 -5.934980 -50.249467 1601262932.946671
-75.768812 -5.937667 -50.266966 1601262932.971645
-75.786214 -5.940546 -50.284465 1601262932.996619
-75.803622 -5.943615 -50.302461 1601262933.021593
-75.812315 -5.947392 -50.317275 1601262933.066546
-75.829743 -5.950819 -50.334276 1601262933.091520
-75.851518 -5.954039 -50.352223 1601262933.121489
-75.860471 -5.958772 -50.365694 1601262933.166442
-75.878116 -5.962705 -50.381453 1601262933.191416
-75.895716 -5.966816 -50.398703 1601262933.216390
-75.913377 -5.971106 -50.416202 1601262933.241364
-75.920240 -5.977467 -50.433949 1601262933.291312
-75.937901 -5.982144 -50.452940 1601262933.316286
-75.955554 -5.987034 -50.471931 1601262933.341216
-75.973235 -5.992130 -50.491419 1601262933.366186
-75.990774 -5.997482 -50.512895 1601262933.416125
-76.008405 -6.003056 -50.534620 1601262933.441095
-76.026133 -6.008852 -50.556594 1601262933.466064
-76.043934 -6.014880 -50.579065 1601262933.491034
-76.051623 -6.024693 -50.603276 1601262933.540974
-76.069656 -6.031186 -50.625747 1601262933.565943
-76.087779 -6.037908 -50.648218 1601262933.590913
-76.105998 -6.044858 -50.670689 1601262933.615883
-76.114371 -6.056556 -50.694403 1601262933.665822
-76.136757 -6.062054 -50.714885 1601262933.695786
-76.157268 -6.068658 -50.736610 1601262933.715762
-76.166341 -6.081619 -50.757838 1601262933.765701
-76.185122 -6.089632 -50.778568 1601262933.790671
-76.204072 -6.097809 -50.799299 1601262933.815640
-76.223062 -6.106227 -50.819785 1601262933.840749
-76.233059 -6.120752 -50.842007 1601262933.890699
-76.252381 -6.129511 -50.862738 1601262933.915674
-76.271833 -6.138456 -50.883468 1601262933.940649
-76.290630 -6.148168 -50.904572 1601262933.995595
-76.312135 -6.156093 -50.925303 1601262934.015574
-76.331999 -6.165580 -50.946033 1601262934.040550
-76.343691 -6.182274 -50.967758 1601262934.090500
-76.363828 -6.192136 -50.988240 1601262934.115475
-76.376031 -6.209609 -51.008971 1601262934.165425
-76.396498 -6.219779 -51.029204 1601262934.190400
-76.417118 -6.230107 -51.049935 1601262934.215375
-76.437877 -6.240616 -51.070914 1601262934.240350
-76.451451 -6.259272 -51.093634 1601262934.290301
-76.472561 -6.270104 -51.114116 1601262934.315276
-76.493666 -6.281290 -51.134105 1601262934.340137
-76.515072 -6.292460 -51.154090 1601262934.365109
-76.529948 -6.312389 -51.173826 1601262934.415055
-76.551719 -6.323800 -51.193562 1601262934.440027
-76.573663 -6.335339 -51.213298 1601262934.465000
-76.595806 -6.346973 -51.233283 1601262934.489973
-76.612020 -6.368023 -51.252025 1601262934.539918
-76.634479 -6.379947 -51.271513 1601262934.564890
-76.657155 -6.391925 -51.290503 1601262934.589863
-76.680027 -6.403980 -51.309742 1601262934.614836
-76.703080 -6.416140 -51.329478 1601262934.639808
-76.721244 -6.438033 -51.348220 1601262934.689754
-76.744668 -6.450388 -51.366962 1601262934.714726
-76.768276 -6.462832 -51.386201 1601262934.739699
-76.792086 -6.475336 -51.405688 1601262934.764671
-76.812588 -6.496006 -51.424977 1601262934.809622
-76.838412 -6.504714 -51.444415 1601262934.839589
-76.864760 -6.512429 -51.463902 1601262934.864618
-76.890089 -6.523237 -51.482842 1601262934.884596
-76.914864 -6.536160 -51.502081 1601262934.909568
-76.936425 -6.559705 -51.521320 1601262934.959512
-76.961578 -6.572822 -51.541057 1601262934.984484
-76.986940 -6.585998 -51.560793 1601262935.009457
-77.012510 -6.599230 -51.580529 1601262935.034429
-77.038306 -6.612451 -51.600265 1601262935.059401
-77.061979 -6.636425 -51.620498 1601262935.109346
-77.089247 -6.644411 -51.640359 1601262935.134318
-77.115681 -6.657765 -51.660095 1601262935.159290
-77.142326 -6.671153 -51.679831 1601262935.184262
-77.167710 -6.695433 -51.699070 1601262935.234207
-77.194765 -6.708978 -51.719552 1601262935.259179
-77.222049 -6.722481 -51.739537 1601262935.284151
-77.249549 -6.736033 -51.759770 1601262935.309124
-77.276670 -6.760518 -51.780500 1601262935.359019
-77.304805 -6.768620 -51.800485 1601262935.383991
-77.332973 -6.782136 -51.820718 1601262935.408963
-77.361362 -6.795755 -51.840703 1601262935.433935
-77.389969 -6.809337 -51.860936 1601262935.458907
-77.419298 -6.833724 -51.880672 1601262935.508851
-77.448345 -6.847319 -51.901154 1601262935.533823
-77.477623 -6.860963 -51.922134 1601262935.558795
-77.508231 -6.884783 -51.939384 1601262935.608740
-77.537895 -6.898116 -51.958375 1601262935.633712
-77.569403 -6.922763 -51.980597 1601262935.683656
-77.599557 -6.936330 -52.001825 1601262935.708628
-77.629931 -6.949789 -52.022556 1601262935.733600
-77.660542 -6.963267 -52.043286 1601262935.758573
-77.693830 -6.987238 -52.064017 1601262935.808517
-77.724840 -7.000420 -52.084748 1601262935.833489
-77.756099 -7.013656 -52.105729 1601262935.858497
-77.787566 -7.026778 -52.126459 1601262935.883469
-77.819541 -7.040739 -52.146742 1601262935.938406
-77.849284 -7.047485 -52.166677 1601262935.958384
-77.881361 -7.060336 -52.186911 1601262935.983355
-77.913620 -7.073045 -52.207144 1601262936.008327
-77.950299 -7.095862 -52.227377 1601262936.058270
-77.982977 -7.108436 -52.247362 1601262936.083241
-78.015881 -7.120982 -52.267347 1601262936.108213
-78.053759 -7.143259 -52.287581 1601262936.158156
-78.087072 -7.155640 -52.307317 1601262936.183128
-78.118513 -7.164077 -52.326904 1601262936.213094
-78.148462 -7.169595 -52.346565 1601262936.228077
-78.187832 -7.190998 -52.366301 1601262936.278020
-78.221880 -7.202930 -52.386286 1601262936.302991
-78.256131 -7.214773 -52.406022 1601262936.327963
-78.296764 -7.235734 -52.425759 1601262936.377994
-78.331374 -7.247336 -52.445495 1601262936.402970
-78.366158 -7.258811 -52.464734 1601262936.427947
-78.407503 -7.278568 -52.484470 1601262936.477899
-78.442772 -7.289966 -52.505449 1601262936.502876
-78.478245 -7.301244 -52.526180 1601262936.527852
-78.513723 -7.312171 -52.546413 1601262936.552828
-78.556822 -7.331253 -52.567641 1601262936.602781
-78.592706 -7.341948 -52.588123 1601262936.627757
-78.628613 -7.352344 -52.607113 1601262936.652734
-78.664738 -7.362665 -52.626850 1601262936.677710
-78.708819 -7.380229 -52.645094 1601262936.727663
-78.745010 -7.390047 -52.664582 1601262936.752639
-78.781465 -7.399819 -52.682826 1601262936.777615
-78.818174 -7.409549 -52.701320 1601262936.802592
-78.863274 -7.425860 -52.718073 1601262936.852544
-78.900179 -7.435250 -52.736573 1601262936.877373
-78.937233 -7.444500 -52.754817 1601262936.902344
-78.983256 -7.460051 -52.770576 1601262936.952286
-79.020584 -7.469039 -52.787826 1601262936.977257
-79.066859 -7.483887 -52.803087 1601262937.027200
-79.104223 -7.492469 -52.821828 1601262937.052171
-79.150956 -7.506733 -52.839576 1601262937.102114
-79.188588 -7.515016 -52.858318 1601262937.127085
-79.226353 -7.523139 -52.877308 1601262937.152056
-79.273938 -7.536496 -52.897044 1601262937.201998
-79.311850 -7.544219 -52.916532 1601262937.226970
-79.349889 -7.551769 -52.935771 1601262937.251941
-79.397770 -7.563837 -52.955009 1601262937.301883
-79.435931 -7.570982 -52.974746 1601262937.326855
-79.470209 -7.576203 -52.994482 1601262937.356820
-79.503624 -7.580929 -53.014343 1601262937.381848
-79.550328 -7.590711 -53.034974 1601262937.426796
-79.588975 -7.597112 -53.054959 1601262937.451767
-79.627694 -7.603307 -53.075441 1601262937.476739
-79.676826 -7.612601 -53.096669 1601262937.526681
-79.715717 -7.618369 -53.116902 1601262937.551653
-79.754605 -7.623904 -53.137135 1601262937.576624
-79.804104 -7.631902 -53.158363 1601262937.626567
-79.838813 -7.636005 -53.178248 1601262937.656533
-79.875689 -7.640430 -53.198581 1601262937.676509
-79.925481 -7.647118 -53.219809 1601262937.726452
-79.964610 -7.651552 -53.240540 1601262937.751424
-80.003774 -7.655762 -53.260773 1601262937.776395
-80.053707 -7.661099 -53.281503 1601262937.826338
-80.092862 -7.664857 -53.301737 1601262937.851309
-80.132050 -7.668396 -53.321473 1601262937.876310
-80.170155 -7.671650 -53.341209 1601262937.921263
-80.204967 -7.674565 -53.360945 1601262937.951232
